49,928,2
49,302,4
49,403,3
49,12,4
49,101,3
49,998,2
49,428,5
49,878,2
49,8,3
49,268,3
49,514,4
49,174,1
49,737,1
49,588,4
49,473,3
49,313,3
49,1078,1
49,49,2
49,547,5
49,652,5
49,1017,3
49,200,3
49,239,2
49,39,2
49,347,3
49,475,4
49,433,5
49,147,1
49,518,4
49,54,2
49,995,3
49,213,3
49,1003,2
49,692,1
49,1028,2
49,219,1
49,926,1
49,240,3
49,300,1
49,47,5
49,289,4
49,202,3
49,931,2
49,80,1
49,328,2
49,148,1
49,13,3
49,171,4
49,100,4
49,55,4
49,367,3
49,287,4
49,123,1
49,145,1
49,657,5
49,577,1
49,173,3
49,346,4
49,56,5
49,372,4
49,476,1
49,77,1
49,721,2
49,1076,2
49,418,3
49,179,5
49,738,3
49,1083,2
49,419,4
49,325,3
49,93,5
49,225,2
49,235,2
49,640,1
49,68,1
49,396,4
49,358,1
49,270,2
49,70,2
49,628,4
49,369,1
49,581,3
49,741,4
49,62,2
49,334,4
49,1066,2
49,732,3
49,1009,3
49,904,2
49,508,3
49,98,4
49,143,3
49,590,1
49,1073,5
49,4,2
