200,660,3
200,241,4
200,866,4
200,132,5
200,107,3
200,222,5
200,768,4
200,802,4
200,451,4
200,1049,3
200,478,5
200,28,5
200,8,4
200,33,4
200,215,4
200,265,5
200,755,5
200,174,5
200,930,3
200,588,5
200,831,4
200,313,5
200,576,4
200,9,4
200,473,4
200,652,2
200,286,4
200,239,3
200,720,4
200,549,4
200,483,5
200,147,5
200,54,4
200,196,4
200,1411,3
200,840,4
200,410,3
200,692,3
200,1028,2
200,1033,2
200,596,4
200,674,4
200,202,5
200,357,5
200,931,3
200,227,5
200,79,5
200,148,4
200,229,5
200,1091,4
200,411,3
200,1228,4
200,135,4
200,24,2
200,123,4
200,291,3
200,173,5
200,88,4
200,56,4
200,228,5
200,1139,3
200,179,4
200,276,5
200,679,4
200,419,4
200,325,5
200,225,4
200,118,4
200,235,2
200,771,4
200,447,4
200,58,4
200,68,5
200,578,5
200,358,5
200,188,4
200,191,5
200,495,3
200,230,5
200,373,4
200,125,5
200,528,4
200,210,5
200,22,4
200,62,5
200,205,4
200,226,4
200,143,5
200,98,5
200,304,5
200,318,5
200,742,4
200,1073,3
