398,132,5
398,603,4
398,403,4
398,12,3
398,153,4
398,199,4
398,478,5
398,8,3
398,28,5
398,659,3
398,435,5
398,174,5
398,521,5
398,837,4
398,514,4
398,737,2
398,588,4
398,133,3
398,49,3
398,520,5
398,239,3
398,993,3
398,604,5
398,483,5
398,274,3
398,196,4
398,491,5
398,66,4
398,692,4
398,237,3
398,484,4
398,167,3
398,73,3
398,47,3
398,202,3
398,357,4
398,227,2
398,79,4
398,186,4
398,229,3
398,13,3
398,31,3
398,100,3
398,135,3
398,367,3
398,173,4
398,88,4
398,662,2
398,56,4
398,228,5
398,476,3
398,427,4
398,602,4
398,276,4
398,502,3
398,178,5
398,607,3
398,497,3
398,235,2
398,86,3
398,447,2
398,655,4
398,58,4
398,1020,3
398,191,4
398,495,4
398,230,3
398,70,4
398,284,2
398,87,4
398,125,3
398,65,3
398,163,3
398,205,5
398,732,4
398,430,4
398,4,2
