13,775,4
13,222,3
13,12,5
13,768,4
13,403,2
13,446,1
13,268,4
13,798,2
13,345,4
13,837,4
13,174,4
13,737,4
13,473,4
13,553,2
13,647,5
13,720,4
13,899,1
13,307,2
13,274,3
13,196,4
13,387,3
13,445,4
13,800,1
13,672,1
13,167,4
13,674,3
13,79,3
13,617,3
13,761,4
13,671,3
13,630,2
13,439,1
13,650,2
13,173,2
13,56,5
13,476,2
13,371,3
13,400,4
13,311,3
13,276,5
13,679,4
13,118,4
13,23,5
13,740,1
13,572,2
13,184,1
13,655,5
13,396,3
13,578,3
13,358,3
13,188,4
13,270,4
13,70,3
13,436,2
13,315,5
13,865,5
13,916,4
13,210,3
13,457,1
13,732,5
13,824,3
13,904,1
13,398,2
13,763,1
13,285,5
13,241,3
13,603,4
13,199,5
13,878,1
13,153,4
13,478,4
13,28,5
13,33,5
13,755,3
13,326,3
13,275,3
13,507,1
13,313,4
13,652,5
13,286,3
13,520,4
13,492,5
13,39,3
13,442,1
13,524,4
13,433,4
13,147,3
13,66,3
13,733,5
13,827,3
13,219,1
13,362,4
13,201,1
13,463,5
13,596,3
13,888,2
13,873,1
13,202,5
13,227,5
13,186,4
13,229,4
13,13,5
13,411,2
13,349,1
13,287,1
13,541,1
13,272,4
13,427,5
13,444,4
13,308,3
13,418,2
13,178,4
13,502,5
13,573,3
13,27,3
13,833,2
13,567,1
13,225,2
13,235,2
13,902,3
13,771,3
13,805,4
13,901,1
13,338,1
13,68,3
13,191,3
13,825,1
13,230,3
13,791,5
13,51,3
13,62,5
13,334,1
13,205,2
13,98,4
13,522,5
13,894,1
13,857,3
13,132,4
13,511,5
13,866,3
13,914,2
13,505,3
13,802,2
13,8,4
13,265,4
13,514,5
13,370,1
13,588,4
13,49,4
13,9,3
13,576,3
13,917,4
13,547,1
13,882,3
13,200,3
13,239,4
13,475,3
13,632,3
13,612,4
13,549,4
13,332,3
13,518,4
13,801,3
13,281,3
13,410,1
13,237,5
13,484,5
13,300,1
13,271,1
13,538,1
13,73,3
13,777,1
13,905,2
13,328,3
13,670,3
13,100,5
13,24,1
13,135,5
13,145,2
13,657,4
13,851,5
13,88,4
13,662,5
13,346,4
13,722,3
13,602,4
13,506,5
13,686,5
13,179,2
13,853,1
13,342,4
13,497,5
13,86,1
13,58,4
13,170,5
13,305,4
13,87,5
13,137,5
13,264,4
13,22,4
13,896,5
13,508,3
13,143,1
13,526,3
13,590,2
13,318,3
13,4,5
13,891,1
13,302,5
13,92,3
13,451,1
13,867,5
13,428,5
13,659,3
13,215,5
13,435,5
13,637,2
13,529,4
13,558,1
13,831,3
13,879,2
13,452,3
13,795,2
13,781,3
13,530,5
13,604,5
13,347,5
13,836,2
13,483,5
13,886,5
13,355,3
13,747,4
13,840,3
13,150,5
13,491,4
13,692,4
13,450,3
13,606,4
13,887,5
13,639,3
13,317,5
13,289,2
13,357,3
13,690,3
13,467,5
13,394,2
13,367,3
13,550,4
13,548,3
13,792,5
13,228,4
13,885,1
13,327,3
13,911,2
13,419,3
13,471,1
13,83,2
13,447,2
13,807,1
13,339,3
13,624,5
13,212,5
13,316,5
13,260,1
13,915,5
13,163,3
13,226,4
13,430,5
13,306,3
