194,660,3
194,132,3
194,511,4
194,222,1
194,403,2
194,12,5
194,8,3
194,265,4
194,174,4
194,837,4
194,514,3
194,521,4
194,737,4
194,588,4
194,133,3
194,576,2
194,9,4
194,1045,2
194,239,3
194,647,4
194,720,2
194,549,3
194,274,2
194,518,4
194,196,3
194,1411,1
194,387,2
194,281,2
194,213,2
194,410,3
194,1028,2
194,237,3
194,744,3
194,167,2
194,73,3
194,674,2
194,79,3
194,1091,3
194,100,4
194,135,3
194,657,4
194,88,3
194,173,5
194,939,3
194,56,5
194,371,3
194,30,3
194,1011,3
194,179,4
194,276,3
194,679,2
194,118,3
194,640,1
194,23,4
194,86,3
194,58,4
194,44,4
194,655,5
194,26,3
194,188,4
194,70,3
194,628,3
194,284,3
194,87,4
194,125,2
194,210,3
194,22,5
194,642,2
194,1066,3
194,732,3
194,143,3
194,526,4
194,503,4
194,562,2
194,616,3
194,318,5
194,4,4
194,575,1
194,241,2
194,425,2
194,451,2
194,153,3
194,456,1
194,199,4
194,28,5
194,478,3
194,659,4
194,215,3
194,941,2
194,435,4
194,529,4
194,507,4
194,286,1
194,520,5
194,383,1
194,530,4
194,604,3
194,483,4
194,971,3
194,433,3
194,54,3
194,491,3
194,66,3
194,692,2
194,219,2
194,450,1
194,317,4
194,289,1
194,202,3
194,227,1
194,357,4
194,186,5
194,13,4
194,81,2
194,229,1
194,31,3
194,467,5
194,367,3
194,550,3
194,792,4
194,228,1
194,427,4
194,77,3
194,502,4
194,178,3
194,419,2
194,471,3
194,225,3
194,235,2
194,83,3
194,191,4
194,624,2
194,230,1
194,212,1
194,51,4
194,62,2
194,205,3
194,226,3
194,98,4
194,136,5
