487,222,4
487,403,4
487,255,2
487,12,5
487,768,3
487,802,4
487,955,5
487,265,5
487,174,5
487,588,5
487,133,4
487,49,4
487,239,5
487,720,4
487,1035,4
487,549,4
487,274,4
487,196,5
487,237,4
487,300,5
487,672,4
487,73,3
487,79,5
487,100,5
487,24,4
487,55,5
487,291,3
487,249,1
487,88,4
487,173,4
487,939,3
487,56,4
487,1011,3
487,686,4
487,179,3
487,276,3
487,248,1
487,679,2
487,966,5
487,1016,5
487,572,1
487,58,5
487,188,4
487,578,3
487,270,5
487,293,5
487,70,3
487,628,4
487,87,5
487,125,5
487,210,4
487,22,5
487,732,5
487,143,3
487,318,3
487,4,4
487,1188,3
487,92,4
487,28,4
487,1276,2
487,215,4
487,941,3
487,313,3
487,652,5
487,286,2
487,781,3
487,347,2
487,747,4
487,150,5
487,66,5
487,692,5
487,596,5
487,289,2
487,202,5
487,227,3
487,229,3
487,81,3
487,31,5
487,411,3
487,367,3
487,541,3
487,349,3
487,550,3
487,272,5
487,77,3
487,178,5
487,419,3
487,921,5
487,471,3
487,27,5
487,833,4
487,68,5
487,191,4
487,825,3
487,230,5
487,260,2
487,62,3
487,226,3
487,98,5
487,742,5
487,136,5
