249,241,5
249,723,4
249,222,4
249,302,4
249,403,4
249,92,5
249,603,5
249,12,5
249,255,3
249,456,3
249,28,4
249,478,4
249,174,4
249,930,2
249,275,4
249,407,3
249,588,3
249,9,5
249,239,3
249,993,3
249,39,4
249,483,5
249,250,4
249,147,5
249,237,5
249,240,4
249,300,4
249,317,5
249,271,4
249,202,4
249,357,4
249,186,4
249,79,5
249,148,3
249,13,4
249,31,4
249,411,3
249,100,5
249,467,4
249,135,5
249,24,4
249,55,5
249,123,3
249,249,4
249,88,4
249,173,5
249,56,5
249,228,4
249,476,3
249,427,5
249,327,4
249,1011,5
249,686,5
249,179,5
249,853,4
249,248,5
249,471,4
249,1016,3
249,93,4
249,235,4
249,83,5
249,23,4
249,86,4
249,58,5
249,68,5
249,188,4
249,191,4
249,212,4
249,628,3
249,741,4
249,125,3
249,137,4
249,210,3
249,22,5
249,1012,3
249,98,5
249,318,5
249,742,3
249,1073,4
249,4,4
