542,775,2
542,132,3
542,866,2
542,12,4
542,214,3
542,451,3
542,8,3
542,28,4
542,435,4
542,265,4
542,588,4
542,41,4
542,347,3
542,475,3
542,433,3
542,196,4
542,150,2
542,410,4
542,237,4
542,744,2
542,246,3
542,240,3
542,47,5
542,73,3
542,202,3
542,357,5
542,80,3
542,186,4
542,13,4
542,411,4
542,100,4
542,367,4
542,249,4
542,88,3
542,173,4
542,346,3
542,56,5
542,1098,4
542,427,5
542,721,2
542,418,4
542,179,4
542,235,3
542,23,5
542,655,4
542,58,4
542,396,4
542,293,3
542,191,5
542,230,4
542,70,4
542,315,4
542,87,3
542,210,3
542,22,3
542,732,3
542,508,3
542,763,4
542,318,4
