690,12,4
690,428,1
690,451,4
690,153,5
690,8,4
690,435,5
690,174,4
690,514,1
690,9,3
690,993,3
690,239,2
690,781,2
690,274,3
690,747,3
690,281,3
690,66,3
690,1028,4
690,237,4
690,1210,3
690,240,1
690,167,2
690,47,1
690,73,2
690,202,2
690,80,3
690,357,5
690,79,4
690,186,4
690,148,3
690,120,1
690,88,4
690,56,4
690,722,3
690,77,3
690,276,3
690,118,4
690,1090,3
690,655,4
690,396,2
690,70,2
690,284,4
690,581,2
690,51,3
690,210,3
690,642,3
690,364,3
690,163,3
690,226,3
690,98,5
690,763,4
690,742,3
690,4,3
