773,1252,4
773,1188,2
773,92,4
773,12,3
773,403,2
773,428,4
773,153,5
773,268,4
773,265,2
773,174,3
773,737,3
773,588,1
773,652,3
773,547,4
773,286,3
773,1187,3
773,200,4
773,189,5
773,239,4
773,720,1
773,475,3
773,433,3
773,1529,5
773,196,4
773,840,1
773,240,2
773,639,4
773,887,2
773,47,4
773,357,4
773,229,3
773,13,4
773,171,5
773,100,4
773,541,1
773,24,3
773,367,2
773,145,3
773,792,4
773,228,3
773,56,2
773,427,3
773,179,5
773,93,3
773,27,1
773,567,2
773,235,4
773,23,5
773,184,2
773,655,3
773,68,2
773,6,3
773,188,3
773,191,4
773,170,5
773,70,3
773,212,2
773,260,2
773,210,2
773,221,2
773,264,2
773,364,4
773,940,2
773,732,3
773,98,4
773,522,4
773,318,4
