373,241,5
373,660,4
373,132,3
373,1188,3
373,12,5
373,603,4
373,403,3
373,214,4
373,451,5
373,153,5
373,28,3
373,215,4
373,941,4
373,265,4
373,435,4
373,514,4
373,174,4
373,529,4
373,275,5
373,588,3
373,142,3
373,1078,3
373,286,3
373,520,4
373,553,4
373,189,5
373,239,3
373,632,3
373,433,3
373,196,5
373,704,2
373,747,4
373,150,4
373,281,3
373,213,4
373,66,4
373,596,3
373,317,4
373,202,3
373,80,3
373,357,4
373,186,5
373,79,4
373,328,4
373,229,4
373,81,2
373,31,3
373,1530,2
373,1228,2
373,100,3
373,367,3
373,135,1
373,24,4
373,550,3
373,577,1
373,173,5
373,88,4
373,499,4
373,228,4
373,427,4
373,506,4
373,418,5
373,179,3
373,178,4
373,679,2
373,497,3
373,471,3
373,225,4
373,83,5
373,184,4
373,655,5
373,58,4
373,68,5
373,191,4
373,170,5
373,699,4
373,230,4
373,70,4
373,528,3
373,125,4
373,210,5
373,22,5
373,1066,4
373,163,4
373,732,3
373,226,3
373,143,3
373,318,5
373,4,4
373,136,4
373,1444,3
