339,660,4
339,132,5
339,511,5
339,222,4
339,74,4
339,101,3
339,403,3
339,12,5
339,265,3
339,521,4
339,514,3
339,174,4
339,737,3
339,9,5
339,133,4
339,1017,5
339,200,5
339,475,5
339,632,4
339,549,4
339,250,5
339,518,5
339,196,4
339,213,4
339,410,2
339,1248,3
339,484,5
339,167,4
339,73,3
339,80,3
339,79,4
339,100,5
339,55,3
339,135,5
339,145,3
339,657,4
339,650,4
339,173,5
339,88,4
339,939,4
339,346,5
339,56,5
339,30,3
339,506,4
339,179,5
339,276,4
339,248,4
339,640,5
339,23,5
339,86,4
339,58,3
339,655,4
339,396,4
339,188,4
339,170,5
339,293,5
339,270,2
339,436,4
339,528,5
339,642,5
339,22,5
339,65,4
339,508,4
339,143,5
339,503,4
339,4,4
339,241,4
339,302,4
339,92,4
339,603,5
339,214,3
339,451,3
339,428,5
339,153,4
339,199,5
339,28,4
339,478,5
339,435,4
339,637,4
339,1404,5
339,286,5
339,383,1
339,530,5
339,347,4
339,483,5
339,433,4
339,150,4
339,240,4
339,639,4
339,317,4
339,47,4
339,357,5
339,227,2
339,186,4
339,81,5
339,229,3
339,1267,3
339,411,2
339,550,2
339,228,4
339,1139,3
339,427,5
339,327,4
339,178,5
339,573,3
339,607,5
339,235,3
339,447,4
339,191,5
339,1526,4
339,212,4
339,163,4
339,205,5
339,226,2
339,98,4
339,719,3
339,522,5
339,136,5
