655,660,2
655,775,2
655,1226,3
655,222,2
655,12,3
655,403,2
655,1136,2
655,268,3
655,345,3
655,930,2
655,174,3
655,1063,3
655,653,3
655,1403,3
655,553,2
655,1017,3
655,647,3
655,899,2
655,307,3
655,274,3
655,250,3
655,196,3
655,387,3
655,800,2
655,246,3
655,672,2
655,167,4
655,674,3
655,79,5
655,574,2
655,761,2
655,55,2
655,249,3
655,650,3
655,939,3
655,56,3
655,1098,3
655,512,3
655,476,2
655,371,3
655,1011,3
655,311,3
655,276,4
655,248,2
655,325,2
655,118,2
655,23,3
655,740,3
655,572,2
655,1090,3
655,220,2
655,44,2
655,655,3
655,26,3
655,396,2
655,578,2
655,188,3
655,270,4
655,293,4
655,70,2
655,628,3
655,315,4
655,284,2
655,741,3
655,865,4
655,916,2
655,528,5
655,125,2
655,221,3
655,210,3
655,65,2
655,732,3
655,904,5
655,503,3
655,285,4
655,1252,3
655,603,4
655,153,2
655,28,3
655,326,2
655,275,4
655,1647,3
655,507,4
655,313,4
655,286,3
655,520,3
655,1628,2
655,433,2
655,54,2
655,1129,3
655,66,2
655,733,3
655,219,2
655,240,3
655,47,3
655,1101,2
655,202,2
655,186,3
655,13,3
655,1267,2
655,1268,3
655,411,3
655,287,3
655,272,3
655,372,3
655,427,4
655,178,4
655,502,4
655,36,2
655,93,3
655,27,3
655,902,2
655,805,2
655,1266,3
655,191,4
655,825,2
655,699,2
655,581,2
655,51,2
655,753,3
655,205,3
655,98,4
655,304,2
655,522,3
655,723,3
655,511,3
655,132,3
655,914,3
655,505,3
655,255,3
655,500,2
655,955,3
655,8,3
655,265,3
655,521,3
655,514,5
655,537,3
655,576,2
655,133,4
655,49,1
655,9,3
655,547,4
655,1045,3
655,882,3
655,200,4
655,239,2
655,475,3
655,632,3
655,612,3
655,332,3
655,518,2
655,1602,3
655,281,2
655,213,4
655,410,2
655,1248,3
655,237,3
655,744,2
655,300,3
655,271,3
655,1632,3
655,328,2
655,670,3
655,100,3
655,24,3
655,135,4
655,291,3
655,657,3
655,88,2
655,346,4
655,662,2
655,722,1
655,1208,3
655,30,5
655,1578,3
655,686,2
655,179,4
655,966,3
655,945,2
655,1016,3
655,640,2
655,86,4
655,58,3
655,170,3
655,381,3
655,305,4
655,87,3
655,137,4
655,642,3
655,22,2
655,896,4
655,1196,3
655,508,3
655,1012,3
655,143,4
655,318,4
655,4,2
655,1214,2
655,1549,2
655,302,4
655,92,3
655,214,3
655,867,4
655,428,3
655,451,3
655,425,3
655,215,2
655,676,2
655,435,2
655,529,4
655,558,4
655,831,2
655,923,3
655,781,1
655,347,3
655,604,4
655,483,4
655,731,3
655,1529,2
655,150,3
655,995,3
655,535,2
655,692,3
655,639,3
655,317,3
655,887,3
655,1137,3
655,289,3
655,357,4
655,81,3
655,31,3
655,690,2
655,171,2
655,467,3
655,1194,5
655,367,3
655,550,2
655,792,3
655,228,3
655,77,3
655,327,3
655,611,3
655,911,2
655,607,4
655,921,3
655,471,3
655,1008,3
655,447,4
655,6,4
655,212,3
655,316,4
655,915,4
655,1009,2
655,226,3
655,1193,3
655,742,3
655,306,3
