663,928,3
663,12,5
663,603,4
663,1276,3
663,268,3
663,265,4
663,676,3
663,521,3
663,174,5
663,326,4
663,588,4
663,313,5
663,9,2
663,473,3
663,652,4
663,286,3
663,544,4
663,1017,2
663,307,4
663,475,4
663,274,3
663,332,4
663,147,3
663,150,5
663,281,3
663,410,3
663,827,2
663,237,4
663,240,3
663,300,4
663,289,1
663,47,4
663,357,5
663,328,4
663,148,4
663,13,3
663,31,4
663,411,3
663,100,4
663,287,5
663,123,3
663,173,3
663,56,5
663,272,5
663,1011,3
663,276,3
663,471,3
663,833,4
663,235,2
663,23,4
663,655,4
663,315,4
663,628,4
663,316,4
663,284,4
663,741,4
663,125,3
663,260,2
663,210,3
663,1009,3
663,508,4
663,98,5
663,763,5
663,318,4
663,1073,3
663,742,4
663,696,3
