92,1037,2
92,132,3
92,12,5
92,500,4
92,802,2
92,998,2
92,955,4
92,8,5
92,947,4
92,268,4
92,174,5
92,930,2
92,521,4
92,576,2
92,9,4
92,49,3
92,200,3
92,993,4
92,239,4
92,720,3
92,475,5
92,307,4
92,250,4
92,274,4
92,281,3
92,410,3
92,926,3
92,800,3
92,1210,1
92,246,4
92,167,3
92,73,3
92,674,4
92,931,1
92,79,4
92,148,2
92,761,2
92,100,5
92,135,4
92,55,3
92,291,4
92,145,2
92,123,2
92,249,3
92,173,3
92,88,3
92,56,5
92,476,2
92,1011,3
92,179,5
92,679,4
92,1016,2
92,118,2
92,640,5
92,184,3
92,1090,3
92,58,4
92,44,3
92,436,4
92,369,3
92,87,3
92,210,4
92,364,3
92,65,4
92,732,3
92,143,3
92,1012,4
92,763,3
92,1073,5
92,928,3
92,575,2
92,241,3
92,92,4
92,214,4
92,451,3
92,428,4
92,456,2
92,1049,1
92,153,4
92,199,3
92,28,3
92,215,4
92,755,3
92,558,3
92,452,2
92,189,4
92,781,3
92,39,3
92,383,1
92,1052,2
92,433,5
92,147,2
92,54,3
92,747,4
92,704,3
92,240,2
92,463,4
92,201,3
92,47,4
92,289,3
92,202,3
92,227,1
92,186,4
92,81,3
92,13,4
92,229,3
92,31,4
92,1194,4
92,367,3
92,228,4
92,595,3
92,77,3
92,418,3
92,235,3
92,225,3
92,771,1
92,68,3
92,191,4
92,825,4
92,212,4
92,581,4
92,51,4
92,260,1
92,98,5
92,304,4
92,742,3
