321,132,5
321,511,4
321,603,5
321,428,4
321,199,4
321,153,4
321,8,4
321,478,4
321,659,4
321,215,3
321,435,5
321,174,3
321,521,2
321,514,4
321,529,4
321,275,4
321,507,3
321,133,5
321,9,4
321,286,4
321,647,3
321,530,4
321,604,5
321,483,5
321,704,3
321,213,4
321,491,3
321,1028,2
321,484,5
321,463,3
321,1101,3
321,357,4
321,1050,3
321,186,4
321,100,4
321,1194,5
321,135,4
321,287,3
321,657,4
321,173,4
321,499,3
321,56,4
321,30,4
321,611,4
321,276,3
321,607,4
321,419,4
321,497,5
321,83,4
321,86,4
321,170,4
321,191,3
321,212,3
321,87,3
321,221,5
321,205,5
321,143,3
321,430,3
321,526,3
