757,241,3
757,1188,3
757,222,4
757,403,4
757,101,4
757,153,3
757,28,3
757,254,2
757,265,3
757,174,5
757,326,3
757,588,3
757,576,3
757,313,3
757,1035,2
757,549,5
757,250,4
757,433,4
757,196,4
757,827,3
757,1210,2
757,450,2
757,271,3
757,202,4
757,227,4
757,931,2
757,79,4
757,328,3
757,148,4
757,229,3
757,574,3
757,31,4
757,100,3
757,24,4
757,550,3
757,145,3
757,173,4
757,939,4
757,228,4
757,56,4
757,179,4
757,276,4
757,679,4
757,248,4
757,471,4
757,27,4
757,1016,3
757,235,3
757,118,3
757,771,2
757,1090,2
757,58,3
757,68,4
757,358,3
757,188,3
757,270,3
757,825,3
757,230,4
757,125,2
757,260,3
757,210,4
757,22,4
757,62,3
757,205,4
757,732,3
757,226,3
757,143,3
757,98,4
757,562,3
757,1073,4
757,742,4
757,4,5
