825,1013,2
825,928,3
825,285,3
825,866,4
825,222,5
825,12,5
825,988,3
825,1049,3
825,456,3
825,1117,3
825,370,3
825,930,5
825,174,5
825,326,4
825,275,3
825,407,3
825,831,3
825,9,3
825,286,4
825,544,3
825,307,4
825,1199,4
825,274,4
825,250,5
825,147,5
825,840,4
825,281,3
825,491,4
825,827,4
825,1028,3
825,237,4
825,926,4
825,289,1
825,931,3
825,148,4
825,120,3
825,411,3
825,100,4
825,291,5
825,249,3
825,595,3
825,1011,3
825,276,1
825,248,4
825,1008,1
825,325,5
825,1016,3
825,833,4
825,118,4
825,235,3
825,740,2
825,293,3
825,825,4
825,628,4
825,369,3
825,284,3
825,741,4
825,125,5
825,137,2
825,508,4
825,98,5
825,742,4
825,696,3
825,1291,2
