940,285,4
940,302,4
940,12,4
940,153,2
940,8,5
940,215,2
940,521,4
940,174,4
940,529,3
940,879,3
940,9,3
940,313,5
940,286,3
940,200,3
940,347,3
940,549,2
940,147,4
940,355,1
940,150,3
940,213,4
940,66,4
940,692,4
940,300,5
940,271,2
940,873,3
940,317,4
940,1137,3
940,47,3
940,289,3
940,357,4
940,171,2
940,100,3
940,657,4
940,173,4
940,792,2
940,56,5
940,272,4
940,427,5
940,471,4
940,655,4
940,358,1
940,191,4
940,170,4
940,436,4
940,70,3
940,628,4
940,316,4
940,315,4
940,137,3
940,264,1
940,205,3
940,508,5
940,430,4
940,98,4
940,4,2
