640,302,5
640,12,5
640,92,4
640,802,3
640,214,5
640,428,5
640,33,3
640,941,5
640,174,5
640,313,5
640,189,5
640,239,5
640,720,3
640,347,3
640,150,4
640,66,4
640,827,3
640,926,3
640,201,4
640,47,4
640,202,5
640,357,5
640,186,5
640,79,5
640,81,5
640,761,5
640,1228,4
640,55,5
640,550,4
640,249,4
640,173,5
640,346,4
640,56,5
640,342,5
640,1016,3
640,184,5
640,338,5
640,68,4
640,578,3
640,170,5
640,70,4
640,315,5
640,369,3
640,373,3
640,210,5
640,22,4
640,62,3
640,732,4
640,226,5
640,304,4
640,1073,5
640,318,5
640,4,4
