864,511,4
864,132,5
864,222,4
864,603,4
864,12,5
864,214,2
864,451,4
864,153,5
864,8,5
864,28,5
864,1303,2
864,215,4
864,755,4
864,930,3
864,174,5
864,588,3
864,49,3
864,473,4
864,286,5
864,189,4
864,200,4
864,993,4
864,239,4
864,781,3
864,483,5
864,549,3
864,250,3
864,54,4
864,747,3
864,801,3
864,692,2
864,1248,3
864,219,4
864,237,4
864,1210,2
864,201,5
864,672,2
864,317,4
864,167,4
864,1101,4
864,47,5
864,202,5
864,357,5
864,227,4
864,186,4
864,79,5
864,328,5
864,229,4
864,81,3
864,13,4
864,31,4
864,1228,3
864,100,5
864,394,3
864,367,5
864,24,5
864,541,2
864,349,4
864,145,4
864,550,4
864,577,3
864,88,4
864,939,4
864,722,2
864,56,5
864,476,2
864,77,4
864,418,3
864,178,4
864,966,4
864,471,5
864,1016,4
864,118,4
864,225,3
864,805,4
864,184,4
864,58,5
864,44,4
864,655,4
864,578,3
864,191,4
864,230,2
864,70,4
864,628,4
864,87,5
864,373,2
864,210,4
864,422,3
864,642,3
864,65,3
864,732,4
864,226,3
864,318,5
