488,511,4
488,132,3
488,222,4
488,500,4
488,199,4
488,153,2
488,8,3
488,28,4
488,478,3
488,659,3
488,33,2
488,215,5
488,265,4
488,521,3
488,174,4
488,514,2
488,9,4
488,133,4
488,286,1
488,492,2
488,520,4
488,200,2
488,239,4
488,612,4
488,483,3
488,196,3
488,491,4
488,692,4
488,300,4
488,873,3
488,289,1
488,357,4
488,1050,4
488,79,4
488,186,4
488,328,4
488,31,4
488,100,2
488,135,4
488,173,4
488,662,4
488,56,4
488,228,4
488,418,3
488,486,4
488,178,4
488,419,3
488,83,4
488,58,3
488,655,3
488,358,3
488,191,3
488,230,3
488,70,3
488,87,5
488,260,2
488,210,4
488,22,4
488,205,4
488,732,4
488,304,4
488,98,4
488,526,4
488,742,4
488,318,4
488,136,4
