671,241,5
671,511,3
671,222,1
671,255,5
671,12,5
671,802,3
671,451,4
671,33,5
671,947,3
671,1303,3
671,265,3
671,174,5
671,576,5
671,452,4
671,553,5
671,720,3
671,250,5
671,147,1
671,54,3
671,66,5
671,219,3
671,237,5
671,201,3
671,79,2
671,31,2
671,55,3
671,550,3
671,123,5
671,88,4
671,56,1
671,327,1
671,686,3
671,679,3
671,27,3
671,118,5
671,23,4
671,184,3
671,68,3
671,578,3
671,188,2
671,628,3
671,581,2
671,210,5
671,22,4
671,62,5
671,226,3
671,98,4
671,526,2
671,562,5
671,742,5
671,1073,3
671,4,5
