805,660,3
805,866,1
805,222,4
805,101,2
805,403,4
805,768,2
805,12,4
805,998,4
805,8,3
805,174,3
805,537,5
805,588,2
805,142,4
805,473,4
805,576,4
805,9,3
805,1017,3
805,200,5
805,475,5
805,549,3
805,274,2
805,196,2
805,387,3
805,213,3
805,352,5
805,1033,3
805,271,3
805,167,3
805,79,5
805,148,2
805,761,3
805,1091,2
805,100,5
805,24,4
805,55,5
805,135,4
805,145,2
805,123,4
805,173,4
805,88,2
805,346,4
805,56,4
805,1098,3
805,476,1
805,371,1
805,179,4
805,248,4
805,679,4
805,118,3
805,86,4
805,58,4
805,655,3
805,396,4
805,358,3
805,436,3
805,137,5
805,210,3
805,22,1
805,642,4
805,65,3
805,143,3
805,4,2
805,928,3
805,241,2
805,603,4
805,214,2
805,451,5
805,425,5
805,428,5
805,153,4
805,28,3
805,33,5
805,659,3
805,755,3
805,558,5
805,831,4
805,452,3
805,383,2
805,433,4
805,147,5
805,747,3
805,150,5
805,827,4
805,240,3
805,317,4
805,47,5
805,1101,5
805,202,2
805,357,5
805,13,3
805,229,2
805,411,2
805,367,4
805,541,3
805,550,3
805,228,3
805,595,3
805,418,2
805,419,4
805,1008,4
805,93,5
805,225,1
805,235,2
805,83,4
805,771,5
805,447,4
805,338,1
805,1157,5
805,68,3
805,191,4
805,212,3
805,581,2
805,422,4
805,226,3
805,98,5
805,719,4
805,522,5
805,742,3
