654,660,5
654,222,5
654,302,5
654,12,5
654,255,2
654,153,4
654,28,5
654,8,5
654,215,4
654,268,1
654,265,5
654,370,2
654,174,5
654,275,5
654,558,3
654,588,4
654,473,2
654,313,5
654,189,4
654,239,4
654,720,4
654,1035,4
654,250,1
654,274,4
654,332,4
654,147,3
654,54,3
654,196,5
654,66,4
654,535,3
654,1283,1
654,237,4
654,926,4
654,246,1
654,300,5
654,596,3
654,317,4
654,79,5
654,13,1
654,81,2
654,100,1
654,367,4
654,24,4
654,291,4
654,249,5
654,173,5
654,56,4
654,476,3
654,418,4
654,276,1
654,248,2
654,1016,4
654,118,2
654,83,5
654,1020,4
654,825,3
654,381,3
654,70,4
654,284,4
654,87,4
654,137,4
654,210,5
654,22,5
654,1009,3
654,508,1
654,98,5
654,143,5
654,318,5
654,742,4
654,4,4
