59,511,5
59,12,5
59,505,4
59,265,4
59,588,2
59,473,3
59,133,3
59,9,4
59,547,3
59,647,5
59,549,4
59,612,3
59,196,5
59,387,3
59,1028,1
59,672,5
59,73,4
59,931,2
59,148,3
59,670,4
59,100,5
59,24,4
59,55,5
59,123,3
59,657,4
59,173,5
59,662,3
59,56,5
59,476,2
59,371,4
59,30,5
59,602,2
59,506,5
59,179,5
59,276,5
59,679,4
59,118,5
59,640,5
59,23,5
59,86,3
59,184,4
59,655,5
59,188,4
59,170,4
59,70,3
59,369,2
59,284,2
59,490,4
59,528,4
59,125,3
59,210,4
59,642,5
59,22,4
59,65,4
59,732,3
59,508,5
59,143,1
59,526,4
59,503,4
59,616,5
59,4,4
59,928,4
59,285,4
59,241,4
59,92,5
59,603,5
59,428,5
59,425,4
59,451,5
59,199,4
59,1117,4
59,28,5
59,659,3
59,435,5
59,755,4
59,507,4
59,313,5
59,492,4
59,781,4
59,524,3
59,483,5
59,433,5
59,54,4
59,692,3
59,219,5
59,240,2
59,606,4
59,201,4
59,202,4
59,1050,2
59,227,3
59,357,5
59,186,5
59,81,4
59,229,3
59,608,4
59,287,5
59,792,4
59,228,4
59,77,4
59,418,2
59,611,3
59,419,2
59,567,4
59,235,1
59,83,4
59,447,5
59,68,2
59,191,4
59,825,4
59,212,4
59,51,5
59,205,3
59,1009,4
59,430,5
59,742,3
59,136,3
