392,285,3
392,1226,4
392,511,5
392,302,5
392,255,3
392,199,5
392,8,5
392,268,5
392,345,4
392,174,5
392,837,5
392,326,2
392,313,5
392,286,2
392,492,4
392,189,4
392,200,3
392,604,5
392,347,4
392,632,5
392,250,3
392,491,5
392,246,5
392,300,2
392,463,3
392,873,3
392,271,1
392,538,2
392,289,5
392,328,3
392,657,5
392,249,1
392,650,5
392,173,4
392,346,4
392,272,5
392,179,5
392,178,5
392,276,4
392,248,4
392,325,4
392,23,5
392,58,4
392,495,3
392,191,5
392,170,5
392,293,4
392,270,4
392,316,5
392,528,5
392,260,1
392,98,5
392,304,4
392,1012,4
