267,575,3
267,222,4
267,92,4
267,12,5
267,214,4
267,28,4
267,33,5
267,943,4
267,265,5
267,576,3
267,189,4
267,239,4
267,720,3
267,1035,4
267,475,5
267,483,5
267,250,5
267,433,5
267,518,5
267,410,4
267,1028,3
267,926,2
267,484,5
267,450,2
267,202,5
267,80,4
267,186,5
267,229,4
267,81,4
267,31,4
267,100,5
267,24,5
267,135,5
267,145,4
267,88,4
267,228,5
267,77,3
267,679,4
267,771,3
267,1090,3
267,68,4
267,188,5
267,578,3
267,293,4
267,1145,3
267,210,4
267,22,4
267,642,4
267,364,2
267,65,4
267,732,4
267,824,4
267,98,5
267,742,3
267,1073,5
