445,1252,1
445,302,1
445,12,2
445,603,3
445,28,4
445,268,1
445,174,4
445,831,1
445,879,2
445,9,2
445,313,2
445,544,2
445,1187,3
445,475,5
445,1199,1
445,886,3
445,274,2
445,147,2
445,433,2
445,840,1
445,1129,4
445,281,1
445,150,2
445,410,1
445,237,2
445,744,2
445,246,1
445,300,1
445,271,1
445,289,1
445,79,4
445,100,2
445,55,1
445,123,1
445,291,2
445,249,2
445,346,5
445,56,5
445,272,3
445,595,2
445,327,2
445,1011,1
445,276,3
445,1534,1
445,248,1
445,1008,1
445,325,1
445,1016,1
445,93,1
445,235,1
445,118,2
445,902,4
445,23,3
445,460,2
445,293,3
445,933,1
445,628,1
445,87,3
445,221,1
445,1009,2
445,508,2
445,1012,1
445,763,2
445,742,1
