38,1037,4
38,768,5
38,403,1
38,451,5
38,153,5
38,28,4
38,637,2
38,326,5
38,588,5
38,133,2
38,313,5
38,452,5
38,200,5
38,383,2
38,720,5
38,395,3
38,1035,5
38,433,5
38,1031,5
38,410,3
38,445,2
38,1028,5
38,1033,5
38,450,1
38,672,3
38,202,2
38,79,3
38,328,4
38,411,3
38,35,5
38,550,2
38,145,1
38,88,5
38,444,1
38,400,1
38,418,5
38,573,1
38,679,5
38,419,5
38,1016,5
38,118,5
38,225,5
38,681,5
38,447,5
38,188,2
38,70,5
38,916,5
38,22,5
38,940,1
38,508,2
38,226,1
38,526,1
38,590,1
38,318,3
38,616,3
38,742,5
