627,660,4
627,241,4
627,511,4
627,403,2
627,12,4
627,92,4
627,802,2
627,214,3
627,1136,4
627,199,5
627,28,3
627,33,1
627,215,1
627,947,3
627,941,3
627,435,5
627,1478,3
627,521,2
627,174,3
627,9,4
627,576,3
627,520,5
627,553,3
627,239,3
627,530,3
627,720,2
627,39,4
627,549,3
627,518,4
627,196,5
627,704,4
627,387,2
627,281,3
627,237,4
627,300,4
627,317,5
627,271,5
627,289,2
627,47,2
627,227,3
627,79,3
627,328,4
627,148,3
627,229,2
627,1267,4
627,690,5
627,467,5
627,100,5
627,1194,4
627,135,4
627,55,4
627,541,4
627,123,3
627,550,1
627,792,4
627,939,3
627,56,2
627,228,4
627,77,2
627,179,5
627,276,2
627,679,3
627,471,3
627,27,3
627,83,3
627,23,4
627,740,1
627,86,3
627,184,4
627,58,5
627,655,4
627,68,4
627,26,3
627,578,3
627,358,3
627,188,4
627,191,4
627,230,4
627,699,1
627,70,4
627,628,4
627,284,2
627,581,3
627,125,2
627,51,5
627,528,4
627,210,3
627,22,5
627,62,4
627,732,3
627,205,5
627,226,1
627,526,4
627,562,2
627,318,5
627,4,2
