130,132,5
130,222,4
130,403,5
130,255,4
130,12,4
130,802,5
130,1136,4
130,268,4
130,798,1
130,930,3
130,174,5
130,407,2
130,588,4
130,49,4
130,41,3
130,1017,3
130,200,5
130,239,4
130,993,5
130,307,4
130,475,3
130,250,3
130,332,4
130,196,5
130,281,4
130,410,5
130,1248,3
130,1089,2
130,1028,4
130,237,5
130,800,4
130,1210,2
130,246,4
130,300,5
130,271,5
130,672,5
130,538,5
130,931,2
130,79,5
130,328,4
130,148,4
130,761,3
130,100,3
130,24,5
130,55,5
130,123,4
130,291,4
130,249,5
130,173,3
130,88,2
130,346,4
130,939,4
130,56,5
130,1208,4
130,1231,4
130,179,4
130,276,4
130,342,3
130,248,3
130,1016,4
130,118,4
130,572,3
130,184,4
130,44,4
130,58,2
130,188,4
130,578,5
130,358,4
130,270,5
130,293,5
130,436,3
130,315,4
130,284,2
130,305,4
130,125,5
130,210,5
130,22,5
130,642,4
130,65,4
130,940,3
130,824,3
130,508,4
130,143,5
130,398,3
130,763,5
130,532,5
130,4,2
130,928,4
130,1013,4
130,1049,3
130,254,2
130,28,4
130,1276,4
130,33,5
130,215,5
130,326,5
130,313,5
130,452,4
130,286,5
130,1274,2
130,39,4
130,347,4
130,731,3
130,147,4
130,433,3
130,54,5
130,355,4
130,150,5
130,66,5
130,827,4
130,692,5
130,219,5
130,450,2
130,240,4
130,596,4
130,1246,3
130,888,3
130,289,5
130,47,3
130,202,5
130,227,3
130,357,5
130,229,4
130,31,4
130,1267,4
130,411,5
130,1228,3
130,367,4
130,541,3
130,550,5
130,228,4
130,272,5
130,427,5
130,721,3
130,77,5
130,444,4
130,418,5
130,419,5
130,471,2
130,93,5
130,27,4
130,567,2
130,833,4
130,235,4
130,771,2
130,681,3
130,901,1
130,1157,3
130,68,5
130,230,3
130,316,4
130,373,4
130,62,4
130,226,5
130,98,5
130,894,4
130,742,5
