486,285,5
486,1226,4
486,222,3
486,302,5
486,255,3
486,268,3
486,275,4
486,831,3
486,879,3
486,473,3
486,9,5
486,547,3
486,286,2
486,882,2
486,1017,3
486,544,4
486,475,4
486,307,3
486,250,1
486,886,3
486,147,2
486,332,3
486,1129,4
486,150,3
486,281,3
486,995,4
486,237,4
486,926,2
486,246,3
486,300,4
486,887,5
486,1137,5
486,289,3
486,328,2
486,148,2
486,13,4
486,690,2
486,100,5
486,287,4
486,123,3
486,595,2
486,476,3
486,327,3
486,1011,4
486,276,4
486,248,4
486,471,5
486,325,2
486,1016,2
486,93,4
486,235,2
486,460,4
486,220,3
486,6,4
486,270,2
486,293,3
486,825,2
486,628,3
486,284,2
486,305,3
486,741,3
486,137,4
486,125,3
486,221,4
486,264,3
486,508,4
486,304,3
486,742,2
486,696,3
486,532,4
486,306,1
