214,285,5
214,132,5
214,302,4
214,92,4
214,603,4
214,12,5
214,478,4
214,8,4
214,268,2
214,174,4
214,275,3
214,313,4
214,652,4
214,1017,4
214,39,4
214,307,3
214,475,5
214,483,4
214,250,2
214,518,3
214,196,4
214,1129,4
214,213,4
214,246,2
214,357,5
214,79,4
214,13,3
214,171,4
214,100,4
214,608,4
214,135,3
214,55,4
214,24,3
214,249,3
214,650,5
214,173,4
214,346,3
214,56,5
214,512,5
214,721,3
214,427,5
214,327,5
214,179,5
214,276,3
214,248,4
214,93,4
214,325,3
214,23,5
214,188,5
214,191,4
214,137,4
214,221,5
214,22,3
214,334,3
214,896,4
214,508,4
214,98,4
214,318,4
214,1073,5
214,522,4
214,253,5
