87,575,3
87,775,2
87,866,4
87,132,5
87,1188,2
87,222,4
87,403,3
87,802,4
87,451,4
87,1049,3
87,199,5
87,153,5
87,8,5
87,254,4
87,33,3
87,435,5
87,174,5
87,514,4
87,521,3
87,576,3
87,9,4
87,49,5
87,1179,3
87,1187,2
87,239,4
87,781,5
87,39,3
87,274,4
87,433,3
87,196,5
87,281,4
87,801,3
87,491,5
87,66,5
87,410,4
87,535,4
87,1089,3
87,692,5
87,1028,4
87,926,4
87,300,3
87,201,2
87,167,4
87,73,3
87,47,3
87,202,5
87,80,4
87,79,5
87,186,5
87,229,4
87,13,3
87,120,2
87,411,4
87,100,5
87,55,4
87,135,5
87,367,4
87,550,4
87,657,4
87,577,4
87,88,5
87,722,4
87,228,5
87,56,4
87,372,3
87,427,4
87,476,2
87,179,4
87,502,5
87,679,3
87,1016,4
87,27,4
87,118,4
87,235,3
87,68,3
87,396,1
87,1178,3
87,578,3
87,188,4
87,230,5
87,70,5
87,628,4
87,791,2
87,87,4
87,210,5
87,22,4
87,62,5
87,163,4
87,732,4
87,824,3
87,318,4
87,4,5
