551,660,3
551,222,5
551,505,5
551,403,3
551,1136,5
551,955,3
551,1303,1
551,943,5
551,268,4
551,265,4
551,9,5
551,49,3
551,576,2
551,917,3
551,544,4
551,200,4
551,720,2
551,475,5
551,518,4
551,196,5
551,410,5
551,1028,4
551,926,2
551,300,4
551,672,1
551,80,1
551,79,5
551,328,5
551,761,1
551,291,4
551,88,4
551,56,5
551,476,5
551,686,3
551,1011,5
551,276,5
551,118,5
551,640,4
551,460,3
551,184,1
551,572,1
551,58,5
551,655,5
551,44,4
551,26,4
551,188,5
551,578,5
551,70,4
551,628,5
551,315,5
551,284,4
551,125,4
551,210,4
551,22,5
551,824,1
551,508,4
551,143,4
551,763,5
551,4,2
551,241,4
551,302,3
551,153,3
551,28,4
551,33,5
551,215,4
551,941,4
551,755,4
551,286,4
551,520,4
551,433,5
551,747,3
551,692,4
551,827,5
551,219,5
551,240,3
551,596,5
551,317,5
551,202,4
551,227,5
551,357,5
551,229,5
551,13,1
551,690,5
551,31,4
551,411,1
551,228,5
551,1139,4
551,272,5
551,721,5
551,77,3
551,833,3
551,235,1
551,68,2
551,825,5
551,581,5
551,51,5
551,260,5
551,334,4
551,226,5
551,98,5
551,719,1
