447,866,2
447,132,4
447,222,3
447,12,5
447,153,4
447,28,4
447,435,4
447,265,4
447,174,5
447,737,4
447,879,3
447,9,2
447,133,4
447,286,2
447,544,4
447,200,3
447,483,5
447,274,1
447,147,4
447,150,4
447,281,3
447,410,2
447,535,4
447,1028,3
447,237,4
447,926,3
447,484,5
447,300,4
447,201,2
447,202,3
447,227,2
447,79,3
447,148,4
447,13,5
447,31,4
447,411,2
447,100,5
447,367,3
447,55,4
447,24,3
447,135,5
447,123,3
447,56,5
447,228,4
447,276,4
447,248,5
447,1315,4
447,471,4
447,27,3
447,1016,3
447,118,4
447,235,2
447,83,5
447,447,3
447,68,5
447,293,4
447,70,3
447,284,4
447,260,2
447,22,4
447,642,4
447,65,3
447,1009,4
447,508,3
447,98,4
447,742,3
