707,660,5
707,723,3
707,866,2
707,505,4
707,12,3
707,8,5
707,345,5
707,174,2
707,473,4
707,133,2
707,9,5
707,882,4
707,200,2
707,647,5
707,632,4
707,387,4
707,744,3
707,167,2
707,1530,3
707,100,5
707,135,2
707,630,3
707,173,2
707,88,3
707,476,3
707,371,3
707,506,2
707,602,4
707,486,3
707,311,4
707,248,4
707,640,2
707,86,4
707,220,2
707,58,3
707,26,3
707,170,5
707,293,4
707,381,3
707,70,3
707,490,2
707,305,5
707,865,5
707,137,5
707,221,4
707,65,4
707,732,4
707,526,1
707,318,5
707,4,3
707,285,5
707,302,4
707,603,3
707,425,5
707,153,3
707,199,2
707,478,4
707,676,4
707,529,4
707,275,4
707,507,5
707,923,5
707,313,2
707,286,5
707,492,2
707,1628,5
707,347,5
707,483,5
707,747,3
707,995,4
707,692,4
707,606,4
707,317,3
707,1101,4
707,186,3
707,81,2
707,13,4
707,467,4
707,367,4
707,287,4
707,499,4
707,792,4
707,1168,3
707,427,4
707,641,1
707,419,3
707,1008,3
707,921,4
707,93,5
707,902,5
707,83,3
707,6,3
707,191,5
707,212,4
707,163,2
707,719,3
707,696,4
