18,660,5
18,775,3
18,132,5
18,403,3
18,12,5
18,955,4
18,8,5
18,514,5
18,174,4
18,737,3
18,588,4
18,142,4
18,133,5
18,9,5
18,200,3
18,647,4
18,549,4
18,612,4
18,196,3
18,387,4
18,213,5
18,237,3
18,79,4
18,100,5
18,135,3
18,630,3
18,88,3
18,56,5
18,476,3
18,512,5
18,602,3
18,486,3
18,179,4
18,276,5
18,497,4
18,966,2
18,23,4
18,86,4
18,58,4
18,26,4
18,188,3
18,170,5
18,381,4
18,70,4
18,284,3
18,125,3
18,528,4
18,137,5
18,210,5
18,221,5
18,22,5
18,65,5
18,732,3
18,143,4
18,526,4
18,318,5
18,4,3
18,241,3
18,285,5
18,603,3
18,214,4
18,428,3
18,425,3
18,451,3
18,153,4
18,199,3
18,28,3
18,478,5
18,659,4
18,965,4
18,215,3
18,435,4
18,529,5
18,275,5
18,923,5
18,286,5
18,492,4
18,520,4
18,189,5
18,781,3
18,530,4
18,604,5
18,524,4
18,483,4
18,971,4
18,704,3
18,747,3
18,66,3
18,692,3
18,463,4
18,317,5
18,639,4
18,47,3
18,202,3
18,357,4
18,186,4
18,13,5
18,81,3
18,411,3
18,287,4
18,367,4
18,792,5
18,427,5
18,418,3
18,178,3
18,607,3
18,419,3
18,921,5
18,83,5
18,805,4
18,6,5
18,191,4
18,699,5
18,212,5
18,753,4
18,98,5
18,430,4
18,136,5
