42,660,3
42,866,4
42,132,5
42,403,3
42,603,4
42,428,3
42,456,3
42,941,4
42,265,3
42,174,5
42,521,2
42,755,4
42,588,5
42,142,4
42,1045,2
42,239,5
42,720,4
42,274,5
42,433,2
42,54,4
42,387,3
42,281,3
42,491,3
42,410,3
42,1028,4
42,926,3
42,606,3
42,73,4
42,357,5
42,227,4
42,1050,3
42,79,5
42,229,4
42,411,4
42,467,3
42,367,2
42,135,4
42,173,5
42,939,4
42,228,4
42,595,1
42,77,5
42,371,4
42,427,4
42,506,3
42,418,5
42,276,1
42,679,2
42,83,4
42,86,3
42,44,3
42,655,3
42,230,5
42,369,4
42,284,3
42,87,4
42,143,4
42,318,5
42,136,4
