527,285,5
527,511,5
527,12,4
527,603,4
527,214,4
527,425,4
527,153,5
527,878,1
527,28,3
527,659,4
527,514,5
527,174,4
527,275,3
527,558,4
527,507,5
527,588,4
527,9,5
527,652,4
527,286,2
527,653,4
527,492,3
527,200,3
527,647,5
527,475,3
527,433,4
527,213,4
527,201,3
527,317,4
527,1101,4
527,202,3
527,357,5
527,671,5
527,100,5
527,467,3
527,135,2
527,657,4
527,499,5
527,56,4
527,427,4
527,179,3
527,93,4
527,640,4
527,23,5
527,86,4
527,655,3
527,191,5
527,170,3
527,70,4
527,628,3
527,87,3
527,528,3
527,210,4
527,22,5
527,508,3
527,143,2
527,526,5
527,318,3
527,4,2
