270,928,4
270,241,5
270,222,5
270,603,5
270,943,5
270,268,5
270,265,4
270,370,5
270,558,5
270,275,5
270,452,4
270,286,5
270,553,1
270,200,5
270,781,5
270,475,5
270,250,2
270,747,5
270,387,5
270,281,5
270,213,5
270,535,5
270,66,4
270,219,5
270,237,1
270,800,5
270,1210,5
270,596,5
270,672,5
270,79,4
270,148,4
270,574,3
270,13,4
270,671,4
270,123,5
270,145,3
270,88,5
270,173,5
270,56,5
270,722,4
270,77,2
270,327,5
270,471,5
270,93,5
270,118,3
270,83,4
270,740,5
270,86,4
270,447,4
270,26,5
270,230,3
270,70,5
270,581,5
270,741,5
270,1009,5
270,226,4
270,98,5
270,1073,5
270,742,2
270,306,5
270,253,5
