716,660,4
716,723,4
716,866,3
716,132,5
716,511,5
716,222,4
716,505,4
716,265,5
716,514,5
716,521,3
716,174,5
716,837,4
716,588,4
716,142,3
716,49,4
716,473,4
716,133,5
716,200,4
716,632,4
716,549,4
716,274,5
716,196,5
716,387,4
716,213,5
716,445,3
716,237,5
716,484,4
716,300,5
716,73,4
716,79,4
716,630,4
716,135,3
716,650,3
716,88,4
716,173,4
716,662,3
716,56,5
716,602,5
716,506,4
716,486,5
716,248,4
716,497,3
716,1016,3
716,118,2
716,23,4
716,740,4
716,86,5
716,655,4
716,58,5
716,1020,5
716,293,4
716,381,4
716,70,4
716,628,3
716,284,3
716,490,4
716,210,5
716,22,5
716,732,5
716,143,5
716,526,5
716,503,3
716,318,5
716,4,2
716,241,3
716,603,5
716,425,5
716,428,3
716,451,4
716,199,4
716,153,4
716,478,4
716,28,5
716,659,4
716,215,5
716,965,2
716,435,4
716,275,5
716,507,5
716,520,4
716,492,3
716,604,3
716,836,4
716,483,5
716,1124,3
716,1203,2
716,491,4
716,692,5
716,606,5
716,47,3
716,1101,5
716,202,4
716,1050,4
716,357,5
716,227,3
716,186,3
716,81,4
716,1269,4
716,229,3
716,13,2
716,31,3
716,367,4
716,499,4
716,792,4
716,228,4
716,427,5
716,418,4
716,611,5
716,178,5
716,502,3
716,419,5
716,471,2
716,235,2
716,225,3
716,83,4
716,495,4
716,191,5
716,230,3
716,260,1
716,163,4
716,205,5
716,98,5
716,430,5
716,696,2
716,136,5
