711,660,5
711,241,4
711,723,5
711,132,5
711,222,3
711,403,4
711,255,4
711,214,4
711,451,5
711,425,4
711,1289,2
711,955,1
711,254,2
711,1117,4
711,8,5
711,215,3
711,941,3
711,265,2
711,676,5
711,345,4
711,755,3
711,275,5
711,588,4
711,923,5
711,133,5
711,313,4
711,49,4
711,652,4
711,286,4
711,189,5
711,200,4
711,720,3
711,475,5
711,483,5
711,549,4
711,250,2
711,731,4
711,433,4
711,196,5
711,747,4
711,704,4
711,387,4
711,281,3
711,995,4
711,213,5
711,66,4
711,692,3
711,219,2
711,744,4
711,240,1
711,463,5
711,317,4
711,167,2
711,202,4
711,905,3
711,186,3
711,79,4
711,229,3
711,120,2
711,135,4
711,88,5
711,173,3
711,662,3
711,228,3
711,272,5
711,1168,4
711,427,5
711,77,3
711,476,4
711,248,5
711,419,5
711,966,5
711,921,5
711,83,5
711,86,5
711,447,4
711,58,4
711,655,4
711,191,5
711,170,5
711,381,5
711,230,3
711,699,5
711,70,5
711,316,4
711,315,4
711,741,4
711,51,4
711,137,5
711,22,4
711,65,4
711,732,4
711,98,5
711,143,5
711,763,1
711,318,5
711,306,5
