694,660,3
694,241,3
694,511,5
694,451,4
694,199,5
694,659,4
694,965,4
694,215,3
694,435,4
694,174,5
694,275,4
694,9,5
694,133,5
694,492,4
694,239,4
694,604,4
694,632,4
694,483,5
694,1203,4
694,196,5
694,491,3
694,692,4
694,1028,3
694,484,4
694,606,4
694,300,4
694,202,4
694,1050,3
694,357,5
694,229,4
694,1269,5
694,31,4
694,630,3
694,657,4
694,88,4
694,641,4
694,506,4
694,179,4
694,178,4
694,419,4
694,1263,3
694,23,3
694,1020,4
694,188,5
694,191,5
694,495,4
694,230,4
694,699,4
694,490,4
694,528,3
694,210,4
694,22,5
694,226,3
694,98,5
694,143,4
694,526,5
