417,723,5
417,388,3
417,132,4
417,222,3
417,403,4
417,12,4
417,101,3
417,255,3
417,268,4
417,943,3
417,265,3
417,174,3
417,588,3
417,537,4
417,142,3
417,49,3
417,576,3
417,473,2
417,544,3
417,200,4
417,993,3
417,475,4
417,549,3
417,250,4
417,518,5
417,196,5
417,1411,3
417,1028,3
417,800,2
417,1210,2
417,484,4
417,246,4
417,167,3
417,73,3
417,1057,2
417,674,2
417,80,4
417,79,3
417,574,2
417,1091,3
417,100,3
417,24,3
417,135,3
417,55,5
417,145,3
417,123,2
417,173,5
417,56,5
417,506,4
417,1011,3
417,179,4
417,248,4
417,679,2
417,325,2
417,1016,4
417,118,4
417,640,5
417,23,3
417,1090,3
417,184,4
417,58,3
417,44,2
417,655,4
417,396,2
417,578,3
417,188,4
417,358,2
417,293,4
417,270,2
417,436,3
417,70,4
417,628,3
417,125,5
417,210,3
417,264,2
417,642,5
417,364,3
417,65,4
417,732,4
417,940,2
417,508,3
417,562,4
417,616,2
417,4,3
417,928,3
417,302,3
417,214,5
417,451,4
417,425,4
417,428,3
417,153,5
417,326,4
417,831,2
417,923,3
417,452,2
417,286,5
417,781,3
417,39,3
417,395,4
417,483,5
417,433,4
417,147,4
417,747,3
417,66,3
417,692,4
417,827,2
417,219,3
417,450,2
417,596,3
417,201,4
417,47,3
417,202,4
417,357,5
417,186,5
417,13,2
417,81,5
417,120,2
417,171,3
417,411,2
417,1228,2
417,541,2
417,367,2
417,550,3
417,792,4
417,228,3
417,1139,3
417,77,3
417,444,4
417,418,4
417,178,3
417,419,4
417,27,3
417,235,2
417,83,5
417,771,3
417,447,3
417,1157,4
417,68,3
417,191,5
417,825,4
417,230,3
417,212,1
417,373,3
417,260,3
417,51,3
417,422,3
417,62,3
417,163,4
417,226,3
417,98,5
417,742,2
