795,928,1
795,132,3
795,222,3
795,768,3
795,403,3
795,12,4
795,214,4
795,425,3
795,998,3
795,153,3
795,8,5
795,28,4
795,265,3
795,514,4
795,174,4
795,755,3
795,407,3
795,831,2
795,588,5
795,473,2
795,576,2
795,200,3
795,189,3
795,39,4
795,395,2
795,1199,3
795,1052,3
795,433,4
795,747,3
795,150,3
795,410,2
795,219,3
795,926,2
795,240,2
795,201,4
795,167,3
795,47,3
795,1101,4
795,202,3
795,931,2
795,80,3
795,186,3
795,79,2
795,81,4
795,120,3
795,100,5
795,367,3
795,135,3
795,123,4
795,550,3
795,577,3
795,173,4
795,1413,3
795,502,3
795,419,3
795,235,3
795,118,2
795,567,2
795,640,4
795,771,3
795,184,4
795,655,3
795,58,4
795,68,3
795,191,4
795,825,2
795,381,2
795,70,3
795,436,3
795,581,4
795,210,4
795,62,4
795,226,3
795,143,3
795,719,2
795,742,2
795,4,4
