389,132,5
389,955,4
389,8,4
389,521,3
389,174,4
389,514,5
389,407,1
389,588,5
389,142,3
389,133,5
389,553,2
389,239,3
389,475,5
389,612,4
389,274,4
389,518,4
389,196,3
389,410,3
389,926,3
389,484,5
389,300,3
389,167,3
389,674,2
389,80,3
389,79,4
389,1530,2
389,671,5
389,100,5
389,630,3
389,135,2
389,657,5
389,249,3
389,88,3
389,173,3
389,662,3
389,346,4
389,722,2
389,56,5
389,1098,4
389,371,4
389,506,4
389,602,4
389,486,4
389,686,3
389,179,4
389,497,4
389,945,4
389,118,2
389,23,4
389,58,4
389,396,3
389,490,3
389,87,5
389,210,2
389,642,4
389,65,4
389,732,4
389,824,3
389,143,3
389,526,3
389,503,3
389,763,1
389,616,4
389,4,4
389,1444,3
389,285,5
389,302,5
389,603,5
389,428,3
389,451,2
389,199,5
389,153,3
389,478,5
389,28,4
389,965,5
389,435,4
389,558,4
389,275,5
389,507,5
389,923,5
389,286,2
389,520,3
389,492,5
389,383,2
389,395,2
389,604,4
389,347,4
389,524,5
389,836,4
389,1052,2
389,483,5
389,731,3
389,1203,5
389,491,5
389,66,3
389,240,3
389,47,4
389,202,5
389,1050,4
389,186,2
389,81,3
389,411,4
389,467,3
389,608,3
389,367,4
389,550,3
389,499,4
389,792,4
389,1168,3
389,427,5
389,77,2
389,418,4
389,502,4
389,178,4
389,607,3
389,419,3
389,471,4
389,191,5
389,699,5
389,205,4
389,430,5
389,98,4
389,136,4
