320,241,4
320,1188,4
320,403,4
320,92,5
320,456,3
320,33,4
320,174,4
320,588,3
320,576,3
320,452,3
320,1052,2
320,250,4
320,274,4
320,147,4
320,433,4
320,54,4
320,410,4
320,66,4
320,692,4
320,827,4
320,800,4
320,1210,4
320,240,3
320,300,4
320,202,4
320,79,4
320,148,4
320,1091,4
320,411,3
320,100,4
320,24,3
320,291,4
320,145,4
320,123,4
320,550,5
320,173,5
320,56,5
320,77,3
320,1011,3
320,276,2
320,679,4
320,248,5
320,27,3
320,235,3
320,833,1
320,118,1
320,771,3
320,572,3
320,184,5
320,1090,3
320,1157,4
320,68,5
320,358,4
320,188,4
320,825,4
320,369,4
320,284,4
320,51,5
320,210,5
320,62,4
320,22,5
320,732,3
320,226,4
320,763,4
320,742,4
320,4,3
320,1291,3
