661,132,5
661,222,3
661,255,3
661,603,3
661,428,4
661,425,4
661,199,5
661,8,5
661,28,5
661,215,3
661,676,4
661,174,5
661,514,3
661,313,4
661,652,2
661,1045,3
661,189,4
661,200,3
661,647,4
661,1035,3
661,274,4
661,433,5
661,196,3
661,219,2
661,237,4
661,300,3
661,538,3
661,357,4
661,79,5
661,31,3
661,135,5
661,145,1
661,657,4
661,249,3
661,173,4
661,228,5
661,272,4
661,427,4
661,506,3
661,418,4
661,179,4
661,178,4
661,573,3
661,471,4
661,118,4
661,86,4
661,58,4
661,191,4
661,170,4
661,230,4
661,436,4
661,70,4
661,210,5
661,304,2
661,318,5
