297,222,4
297,302,4
297,92,3
297,12,5
297,603,5
297,153,5
297,1136,3
297,28,4
297,8,5
297,659,4
297,215,2
297,268,4
297,435,3
297,265,3
297,174,5
297,514,3
297,529,3
297,326,2
297,275,5
297,588,4
297,133,4
297,652,3
297,286,5
297,200,3
297,307,4
297,347,3
297,475,5
297,250,1
297,147,3
297,196,4
297,213,3
297,535,3
297,692,3
297,237,4
297,300,3
297,201,4
297,596,3
297,271,2
297,73,2
297,47,2
297,202,3
297,357,4
297,79,3
297,148,3
297,13,3
297,574,1
297,690,5
297,31,3
297,100,5
297,55,4
297,135,4
297,24,4
297,367,2
297,249,3
297,173,4
297,56,5
297,228,2
297,272,5
297,248,3
297,419,3
297,471,3
297,1016,3
297,27,1
297,235,2
297,118,3
297,83,4
297,86,5
297,447,4
297,338,2
297,191,3
297,293,3
297,230,2
297,699,4
297,70,5
297,628,4
297,284,4
297,137,5
297,210,4
297,22,4
297,508,4
297,143,5
297,430,1
297,98,5
297,1073,3
297,742,3
297,4,1
