56,575,3
56,222,5
56,403,4
56,451,3
56,153,4
56,28,5
56,215,5
56,265,4
56,435,3
56,174,5
56,755,3
56,930,3
56,588,4
56,473,2
56,189,4
56,200,4
56,239,4
56,993,3
56,781,4
56,383,2
56,720,3
56,395,3
56,1035,4
56,483,4
56,433,4
56,196,2
56,747,4
56,281,2
56,410,4
56,66,3
56,692,4
56,1028,4
56,219,5
56,237,5
56,450,3
56,300,4
56,201,4
56,596,4
56,167,3
56,1057,3
56,73,4
56,202,4
56,227,3
56,79,4
56,186,3
56,229,3
56,31,4
56,761,3
56,1091,2
56,550,4
56,173,4
56,88,1
56,228,3
56,56,5
56,372,3
56,77,3
56,179,3
56,738,3
56,118,4
56,235,1
56,225,2
56,1090,3
56,447,4
56,184,4
56,44,4
56,655,4
56,68,3
56,578,3
56,191,4
56,230,5
56,70,4
56,373,4
56,87,4
56,51,3
56,210,5
56,62,5
56,22,5
56,732,4
56,226,4
56,98,4
56,143,3
