99,107,3
99,403,4
99,92,4
99,12,5
99,255,3
99,456,3
99,28,3
99,268,3
99,676,4
99,265,3
99,345,3
99,174,5
99,326,3
99,275,1
99,473,4
99,313,5
99,544,4
99,475,5
99,1052,1
99,274,1
99,332,3
99,433,4
99,147,5
99,196,4
99,410,5
99,66,3
99,827,3
99,237,5
99,926,3
99,240,4
99,246,3
99,300,4
99,201,3
99,873,1
99,931,2
99,79,4
99,328,4
99,120,2
99,100,5
99,367,4
99,123,3
99,173,4
99,346,4
99,56,5
99,595,4
99,276,2
99,342,1
99,471,4
99,1016,5
99,118,2
99,338,4
99,358,2
99,369,4
99,315,4
99,628,4
99,741,3
99,125,4
99,210,5
99,22,5
99,508,4
99,98,5
99,763,5
99,742,5
99,4,5
