342,928,3
342,723,3
342,866,1
342,132,5
342,92,4
342,255,4
342,12,5
342,428,5
342,153,4
342,8,4
342,28,2
342,478,3
342,965,4
342,174,2
342,514,5
342,326,1
342,558,5
342,507,4
342,9,5
342,133,4
342,547,5
342,286,4
342,544,1
342,189,5
342,475,5
342,483,4
342,274,2
342,433,5
342,518,3
342,196,3
342,150,3
342,535,3
342,410,3
342,692,1
342,237,4
342,240,3
342,246,4
342,606,5
342,873,3
342,1057,2
342,47,5
342,289,2
342,357,3
342,13,3
342,574,1
342,100,5
342,287,3
342,367,5
342,135,3
342,123,5
342,657,5
342,249,3
342,88,1
342,792,3
342,499,5
342,56,5
342,427,4
342,476,4
342,327,4
342,486,5
342,1011,3
342,179,5
342,276,3
342,607,3
342,248,3
342,1315,1
342,1008,3
342,93,4
342,1016,1
342,833,3
342,23,5
342,220,1
342,58,5
342,655,4
342,68,3
342,26,2
342,188,3
342,191,5
342,293,4
342,381,5
342,699,4
342,212,5
342,581,3
342,125,2
342,137,2
342,732,3
342,1009,1
342,508,3
342,98,3
342,143,5
342,1012,4
342,763,3
342,1073,1
342,4,4
