643,92,4
643,505,4
643,403,3
643,428,4
643,451,2
643,153,4
643,28,4
643,659,5
643,33,3
643,268,4
643,435,5
643,514,3
643,174,4
643,521,4
643,492,4
643,39,4
643,483,4
643,150,5
643,410,4
643,484,5
643,246,5
643,240,5
643,639,4
643,1101,3
643,47,4
643,202,3
643,357,5
643,186,4
643,79,4
643,229,3
643,671,4
643,100,5
643,367,4
643,24,4
643,630,3
643,88,2
643,173,4
643,228,4
643,56,5
643,1098,4
643,721,2
643,418,4
643,179,4
643,276,5
643,679,3
643,419,4
643,325,2
643,235,4
643,118,2
643,572,3
643,447,4
643,58,4
643,655,4
643,436,4
643,70,3
643,87,5
643,65,4
643,205,5
643,824,3
643,226,2
643,143,4
643,1012,4
643,430,5
643,98,3
643,4,4
