698,511,2
698,132,4
698,222,4
698,505,2
698,603,4
698,255,3
698,214,1
698,988,1
698,428,1
698,199,2
698,153,2
698,28,2
698,478,4
698,659,3
698,435,3
698,174,3
698,529,5
698,275,4
698,1063,2
698,507,4
698,588,4
698,133,2
698,9,3
698,307,4
698,483,3
698,433,4
698,491,2
698,66,3
698,300,4
698,606,2
698,202,3
698,357,4
698,100,2
698,135,3
698,173,5
698,499,3
698,662,2
698,228,3
698,427,1
698,512,4
698,486,4
698,607,2
698,419,3
698,497,3
698,945,2
698,640,2
698,83,5
698,86,2
698,220,3
698,1020,2
698,191,2
698,230,3
698,284,1
698,490,3
698,210,5
698,22,1
698,205,4
698,143,3
698,526,2
