645,660,3
645,92,3
645,403,3
645,214,4
645,428,4
645,28,4
645,955,4
645,268,4
645,435,4
645,521,4
645,514,5
645,174,4
645,558,4
645,286,4
645,653,5
645,200,5
645,239,3
645,39,3
645,483,5
645,433,4
645,518,5
645,47,4
645,73,3
645,674,3
645,202,3
645,357,5
645,186,4
645,81,4
645,367,3
645,55,3
645,135,5
645,650,5
645,173,4
645,56,3
645,228,3
645,512,5
645,427,5
645,641,5
645,30,4
645,506,5
645,179,5
645,640,4
645,23,5
645,447,3
645,184,3
645,188,4
645,191,5
645,70,4
645,212,4
645,87,4
645,22,4
645,65,4
645,430,5
645,98,4
645,318,5
645,616,3
645,4,4
