806,511,5
806,222,4
806,302,4
806,12,5
806,403,4
806,153,4
806,28,3
806,254,3
806,265,4
806,174,5
806,521,3
806,407,3
806,588,4
806,923,3
806,879,3
806,133,5
806,286,3
806,553,3
806,200,4
806,475,4
806,483,4
806,433,4
806,518,3
806,196,5
806,1129,3
806,150,4
806,237,2
806,484,4
806,240,2
806,271,3
806,47,4
806,357,3
806,227,2
806,186,4
806,79,3
806,81,5
806,690,2
806,100,4
806,24,3
806,249,4
806,88,4
806,228,4
806,56,5
806,1098,4
806,179,5
806,419,5
806,1016,1
806,655,3
806,6,2
806,188,3
806,170,5
806,230,4
806,70,2
806,628,3
806,210,5
806,226,3
806,98,4
806,143,5
806,1012,4
806,318,5
806,522,3
