151,660,4
151,222,5
151,12,5
151,265,5
151,837,4
151,174,5
151,133,5
151,49,3
151,473,4
151,9,4
151,200,3
151,632,4
151,549,4
151,274,5
151,196,4
151,213,5
151,484,4
151,300,4
151,73,4
151,79,4
151,328,3
151,100,3
151,135,5
151,657,5
151,173,5
151,88,5
151,939,4
151,662,4
151,56,4
151,371,4
151,476,3
151,686,3
151,486,5
151,966,4
151,945,5
151,118,3
151,86,5
151,655,4
151,44,4
151,58,4
151,170,5
151,381,5
151,436,3
151,70,4
151,490,5
151,87,4
151,125,4
151,137,5
151,528,5
151,210,4
151,642,3
151,65,4
151,732,4
151,143,5
151,503,3
151,4,5
151,241,3
151,302,3
151,603,5
151,199,3
151,28,4
151,478,5
151,659,5
151,33,5
151,965,5
151,435,4
151,755,3
151,275,5
151,507,5
151,652,5
151,286,5
151,189,5
151,781,3
151,836,4
151,483,5
151,971,5
151,1203,5
151,747,3
151,491,4
151,692,3
151,606,5
151,202,5
151,227,5
151,1050,4
151,357,5
151,186,4
151,1269,5
151,411,4
151,171,5
151,287,4
151,792,4
151,372,5
151,427,5
151,418,3
151,611,4
151,178,5
151,83,5
151,805,4
151,230,3
151,260,1
151,98,4
151,522,5
151,136,4
