479,511,5
479,222,4
479,403,3
479,255,2
479,101,4
479,500,4
479,8,5
479,265,4
479,174,5
479,588,1
479,133,2
479,200,5
479,647,5
479,475,1
479,632,5
479,274,4
479,250,4
479,196,4
479,281,3
479,213,4
479,1028,1
479,300,2
479,271,3
479,931,2
479,79,4
479,148,2
479,328,4
479,100,3
479,670,3
479,55,4
479,135,4
479,24,3
479,249,2
479,88,4
479,173,5
479,602,4
479,179,1
479,248,4
479,325,1
479,1016,3
479,945,5
479,118,3
479,640,4
479,655,4
479,58,4
479,358,1
479,188,2
479,270,4
479,70,4
479,436,4
479,490,4
479,528,4
479,137,4
479,210,4
479,264,3
479,22,4
479,732,4
479,143,1
479,526,4
479,398,1
479,616,4
479,318,5
479,1444,1
479,1013,1
479,241,3
479,153,4
479,199,5
479,28,4
479,215,3
479,831,2
479,879,4
479,286,1
479,189,2
479,604,3
479,483,4
479,147,3
479,54,3
479,840,1
479,66,3
479,535,3
479,692,3
479,201,4
479,463,4
479,202,4
479,357,4
479,31,4
479,228,4
479,272,4
479,471,4
479,235,3
479,338,1
479,230,4
479,422,3
479,62,3
479,915,4
479,205,3
479,226,3
479,304,4
479,136,4
