666,660,4
666,511,4
666,866,2
666,132,4
666,222,3
666,12,4
666,255,4
666,505,4
666,265,3
666,174,3
666,370,2
666,514,4
666,133,3
666,653,4
666,1045,4
666,544,4
666,200,5
666,647,5
666,632,4
666,518,4
666,196,3
666,213,4
666,410,2
666,237,3
666,484,4
666,744,3
666,300,3
666,79,3
666,100,4
666,135,4
666,291,3
666,657,4
666,650,5
666,173,4
666,662,3
666,56,4
666,1098,4
666,506,5
666,1011,4
666,179,5
666,248,3
666,945,4
666,118,3
666,640,4
666,23,4
666,655,4
666,26,3
666,188,5
666,293,3
666,270,3
666,381,3
666,436,3
666,70,4
666,284,3
666,137,4
666,210,2
666,264,3
666,642,5
666,143,2
666,616,3
666,318,5
666,4,5
666,1013,3
666,302,5
666,603,4
666,92,3
666,428,3
666,199,5
666,153,4
666,478,4
666,28,3
666,435,4
666,529,5
666,507,3
666,831,2
666,286,5
666,520,3
666,492,4
666,530,3
666,604,3
666,483,5
666,147,3
666,1154,3
666,433,3
666,66,4
666,692,3
666,202,5
666,357,4
666,186,2
666,81,4
666,13,4
666,31,3
666,467,4
666,792,4
666,499,4
666,427,4
666,502,3
666,607,4
666,471,4
666,805,4
666,339,4
666,1266,5
666,191,4
666,699,3
666,163,3
666,205,3
666,430,4
666,98,4
666,696,3
666,742,3
