405,660,2
405,775,1
405,388,4
405,1037,3
405,403,5
405,768,3
405,12,5
405,446,1
405,947,1
405,943,1
405,798,1
405,174,5
405,737,1
405,1063,5
405,142,1
405,653,1
405,553,1
405,647,1
405,1469,1
405,720,1
405,196,1
405,387,1
405,1031,1
405,445,4
405,1210,1
405,672,1
405,674,1
405,79,5
405,574,1
405,1530,1
405,671,2
405,761,1
405,55,1
405,439,1
405,650,1
405,173,5
405,939,5
405,56,4
405,371,1
405,512,1
405,400,1
405,679,1
405,1316,1
405,23,5
405,184,1
405,1090,1
405,44,1
405,655,5
405,1224,1
405,26,3
405,396,1
405,1178,1
405,578,1
405,188,1
405,436,1
405,70,3
405,528,1
405,210,5
405,364,1
405,1066,1
405,65,1
405,940,1
405,732,5
405,904,1
405,398,1
405,562,1
405,1073,1
405,1444,2
405,241,1
405,603,3
405,199,1
405,28,4
405,33,1
405,755,2
405,313,4
405,652,1
405,520,2
405,189,1
405,383,1
405,39,1
405,395,3
405,524,1
405,442,1
405,433,4
405,54,2
405,704,2
405,66,5
405,733,1
405,219,5
405,1442,1
405,201,1
405,463,1
405,1246,1
405,1101,3
405,47,5
405,202,4
405,227,1
405,186,5
405,229,1
405,1267,1
405,1268,1
405,1228,1
405,541,1
405,577,3
405,1441,1
405,1168,1
405,372,1
405,427,5
405,641,1
405,444,3
405,1076,2
405,308,1
405,418,5
405,178,3
405,738,1
405,573,3
405,36,2
405,27,1
405,567,2
405,771,1
405,68,1
405,1266,1
405,191,4
405,230,2
405,699,2
405,581,3
405,791,1
405,51,1
405,62,1
405,753,1
405,205,3
405,98,4
405,522,1
405,1423,1
405,920,1
405,723,1
405,511,2
405,132,5
405,101,1
405,802,1
405,8,4
405,955,1
405,265,2
405,1478,1
405,514,1
405,521,4
405,537,1
405,588,2
405,576,1
405,49,1
405,41,1
405,1045,3
405,1179,1
405,200,2
405,239,3
405,1035,1
405,549,1
405,518,1
405,213,2
405,1248,1
405,397,4
405,777,1
405,73,5
405,80,1
405,1091,1
405,670,1
405,35,2
405,135,5
405,657,1
405,851,1
405,88,3
405,662,1
405,722,1
405,1208,1
405,30,1
405,1578,1
405,1468,1
405,1231,1
405,1544,1
405,179,1
405,853,1
405,640,1
405,86,1
405,58,1
405,170,1
405,381,1
405,1480,2
405,87,1
405,22,5
405,642,1
405,143,5
405,526,1
405,318,5
405,4,4
405,1549,1
405,575,5
405,1188,3
405,302,4
405,1429,1
405,92,1
405,214,4
405,451,5
405,428,1
405,425,2
405,659,4
405,215,5
405,941,1
405,435,1
405,1225,1
405,529,1
405,558,1
405,1404,1
405,923,2
405,1078,1
405,452,5
405,795,2
405,1274,1
405,781,5
405,530,1
405,347,4
405,971,1
405,731,3
405,1529,1
405,747,1
405,1487,1
405,692,5
405,1227,3
405,450,1
405,606,3
405,317,4
405,639,1
405,357,5
405,81,3
405,31,1
405,171,1
405,467,4
405,1194,1
405,367,1
405,550,2
405,548,1
405,1415,1
405,792,5
405,228,1
405,1139,1
405,77,1
405,721,1
405,419,4
405,921,1
405,83,1
405,447,4
405,807,1
405,624,4
405,212,1
405,373,2
405,422,1
405,226,2
405,1193,1
405,430,1
405,719,1
