782,1013,3
782,1226,2
782,1252,3
782,302,3
782,255,4
782,878,3
782,254,2
782,268,3
782,326,5
782,879,3
782,313,5
782,286,2
782,993,3
782,347,1
782,307,4
782,250,4
782,886,3
782,332,4
782,355,3
782,535,3
782,1089,2
782,1283,2
782,352,1
782,246,3
782,300,4
782,873,4
782,271,2
782,888,3
782,887,4
782,538,4
782,289,3
782,905,4
782,328,5
782,690,4
782,349,3
782,249,2
782,346,2
782,885,3
782,272,5
782,308,4
782,1527,2
782,1534,2
782,248,4
782,342,2
782,1315,3
782,1477,3
782,1016,3
782,325,2
782,902,2
782,990,3
782,681,3
782,338,2
782,339,3
782,358,4
782,293,2
782,270,4
782,1038,4
782,316,4
782,315,4
782,260,2
782,264,4
782,304,4
782,1012,2
782,532,2
782,894,2
782,253,2
