236,1013,2
236,866,3
236,132,4
236,222,4
236,255,3
236,505,3
236,153,2
236,199,4
236,28,4
236,478,3
236,659,3
236,435,4
236,265,2
236,174,3
236,370,3
236,521,3
236,275,3
236,507,3
236,9,5
236,313,4
236,133,5
236,286,5
236,520,4
236,200,3
236,307,4
236,632,3
236,549,4
236,483,5
236,274,1
236,196,1
236,66,2
236,692,4
236,237,4
236,596,4
236,289,4
236,79,4
236,148,4
236,328,5
236,411,1
236,100,3
236,135,2
236,1102,4
236,88,2
236,56,5
236,595,3
236,476,3
236,427,5
236,506,5
236,686,3
236,179,1
236,419,5
236,225,3
236,58,2
236,655,3
236,191,4
236,170,5
236,699,4
236,51,5
236,210,2
236,143,4
236,98,5
236,304,4
236,526,3
236,318,5
236,696,2
236,532,2
